,IMU_ACCEL_TIME,IMU_ACCEL_X,IMU_ACCEL_Y,IMU_ACCEL_Z,IMU_COMPASS_X,IMU_COMPASS_Y,IMU_COMPASS_Z,IMU_GPS_ALTITUDE,IMU_GPS_COURSE,IMU_GPS_LATITUDE,IMU_GPS_LONGITUDE,IMU_GPS_SPEED,IMU_GYRO_X,IMU_GYRO_Y,IMU_GYRO_Z,IMU_LOCAL_TIME_MS,IMU_VELOCITY_EAST,IMU_VELOCITY_NORTH,IMU_VELOCITY_UP,KALMAN_FILTER,TIMESTAMP,_id
2252,0.0,-0.0020431816523522137,-0.013667762095425275,0.8655949686568976,0.6695040464401245,-0.319216787815094,-0.3554312288761139,0.0,0.0,0.0,0.0,0.0,0.00016857677062295725,5.553971088681024e-05,-6.661391622270694e-05,0.0,0.0,0.0,0.0,False,1520927370315.0,5aa7828aea50c8226d3a7998
2253,0.0,-0.0020431816523522137,-0.013667762095425275,0.8655949686568976,0.6695040464401245,-0.319216787815094,-0.3554312288761139,0.0,0.0,0.0,0.0,0.0,0.00016857677062295725,5.553971088681024e-05,-6.661391622270694e-05,0.0,0.0,0.0,0.0,False,1520927370376.0,5aa7828aea50c8226d3a7999
2254,0.0,-0.002673128199391067,-0.01384748431019485,0.865987650462389,0.6764419078826904,-0.3172070384025574,-0.35501644015312195,0.0,0.0,0.0,0.0,0.0,0.00027372989175189206,5.6809263705288926e-05,-1.6564889613189913e-05,0.0,0.0,0.0,0.0,False,1520927370443.0,5aa7828aea50c8226d3a799a
2255,0.0,-0.0023588152529438956,-0.013594707818999885,0.8663515153387188,0.6817044019699097,-0.3162112236022949,-0.35912805795669556,0.0,0.0,0.0,0.0,0.0,-0.00015069798714430606,0.00010750417352319601,4.1070407534628146e-05,0.0,0.0,0.0,0.0,False,1520927370517.0,5aa7828aea50c8226d3a799b
2256,0.0,-0.0018282258965441722,-0.013902387355314566,0.8666158361372351,0.686846137046814,-0.30725789070129395,-0.35657334327697754,0.0,0.0,0.0,0.0,0.0,6.0874680538281713e-05,0.0001280543039313122,-8.46373790484686e-05,0.0,0.0,0.0,0.0,False,1520927370580.0,5aa7828aea50c8226d3a799c
2257,0.0,-0.0017542563638708087,-0.014561732613458297,0.8663092544060944,0.6782099008560181,-0.3076896071434021,-0.360893577337265,0.0,0.0,0.0,0.0,0.0,8.311788505068258e-06,0.00011065873854888828,0.00014431563316666057,0.0,0.0,0.0,0.0,False,1520927370645.0,5aa7828aea50c8226d3a799d
2258,0.0,-0.0020808387901086823,-0.013575600346415303,0.8674892287448047,0.6688131093978882,-0.31919974088668823,-0.3555026054382324,0.0,0.0,0.0,0.0,0.0,-0.00020136315746312615,-0.00015602822344305882,-6.727462854402716e-05,0.0,0.0,0.0,0.0,False,1520927370730.0,5aa7828aea50c8226d3a799e
2259,0.0,-0.0025811459168675354,-0.013081118573942221,0.8676746390882133,0.6770095825195312,-0.3128727078437805,-0.3526419997215271,0.0,0.0,0.0,0.0,0.0,8.312142856336347e-06,5.6185598971593886e-05,9.172038626192733e-05,0.0,0.0,0.0,0.0,False,1520927370807.0,5aa7828aea50c8226d3a799f
2260,0.0,-0.0025811459168675354,-0.013081118573942221,0.8676746390882133,0.6770095825195312,-0.3128727078437805,-0.3526419997215271,0.0,0.0,0.0,0.0,0.0,8.312142856336347e-06,5.6185598971593886e-05,9.172038626192733e-05,0.0,0.0,0.0,0.0,False,1520927370864.0,5aa7828aea50c8226d3a79a0
2261,0.0,-0.002422914471356198,-0.01389006764317397,0.867050428162217,0.6930629014968872,-0.3076428174972534,-0.357593834400177,0.0,0.0,0.0,0.0,0.0,-8.22615090617249e-06,3.9222585955918604e-05,7.540611889768387e-05,0.0,0.0,0.0,0.0,False,1520927370944.0,5aa7828aea50c8226d3a79a1
2262,0.0,-0.0018677938043919855,-0.013953334831208922,0.865541894069314,0.6877908706665039,-0.3125043511390686,-0.3543397784233093,0.0,0.0,0.0,0.0,0.0,8.304577131669736e-06,0.00021579686639297516,-0.0001742981587068154,0.0,0.0,0.0,0.0,False,1520927371010.0,5aa7828bea50c8226d3a79a2
2263,0.0,-0.0020281420867936687,-0.013811260392712429,0.8669950154870747,0.6836900115013123,-0.3097614049911499,-0.34775564074516296,0.0,0.0,0.0,0.0,0.0,0.00011474961665831844,2.9894854891495014e-06,-1.3425295928574408e-05,0.0,0.0,0.0,0.0,False,1520927371094.0,5aa7828bea50c8226d3a79a3
2264,0.0,-0.0020281420867936687,-0.013811260392712429,0.8669950154870747,0.6836900115013123,-0.3097614049911499,-0.34775564074516296,0.0,0.0,0.0,0.0,0.0,0.00011474961665831844,2.9894854891495014e-06,-1.3425295928574408e-05,0.0,0.0,0.0,0.0,False,1520927371148.0,5aa7828bea50c8226d3a79a4
2265,0.0,-0.002341807492584921,-0.01359917667150963,0.8665371594908834,0.681649386882782,-0.3114352226257324,-0.3545815944671631,0.0,0.0,0.0,0.0,0.0,0.00011411117320109373,-0.00020860112996325713,-1.2771623494144528e-05,0.0,0.0,0.0,0.0,False,1520927371205.0,5aa7828bea50c8226d3a79a5
2266,0.0,-0.002733784446875797,-0.01418626863087993,0.8673539119273423,0.6792827248573303,-0.31639087200164795,-0.351245641708374,0.0,0.0,0.0,0.0,0.0,-0.0001513142592653072,-0.00010281714654367727,3.853942271847523e-05,0.0,0.0,0.0,0.0,False,1520927371276.0,5aa7828bea50c8226d3a79a6
2267,0.0,-0.0025470456861413546,-0.013980368055291473,0.8675712956181169,0.6797000169754028,-0.31383663415908813,-0.34703075885772705,0.0,0.0,0.0,0.0,0.0,-9.684086611554573e-05,0.00016133142501570676,-1.3402587376322851e-05,0.0,0.0,0.0,0.0,False,1520927371341.0,5aa7828bea50c8226d3a79a7
2268,0.0,-0.0019666238978505134,-0.013814113590186462,0.8668147489362955,0.6733472347259521,-0.3183286786079407,-0.3511306047439575,0.0,0.0,0.0,0.0,0.0,6.0884953474127236e-05,-0.0001560359736579499,3.979369291941918e-05,0.0,0.0,0.0,0.0,False,1520927371411.0,5aa7828bea50c8226d3a79a8
2269,0.0,-0.0019666238978505134,-0.013814113590186462,0.8668147489362955,0.6733472347259521,-0.3183286786079407,-0.3511306047439575,0.0,0.0,0.0,0.0,0.0,6.0884953474127236e-05,-0.0001560359736579499,3.979369291941918e-05,0.0,0.0,0.0,0.0,False,1520927371464.0,5aa7828bea50c8226d3a79a9
2270,0.0,-0.0024203800209751354,-0.013025420031063259,0.8663672974297404,0.6674700379371643,-0.3087049424648285,-0.35616058111190796,0.0,0.0,0.0,0.0,0.0,6.217689869200591e-05,-0.00010280940283064435,4.1047797322980814e-05,0.0,0.0,0.0,0.0,False,1520927371523.0,5aa7828bea50c8226d3a79aa
2271,0.0,-0.0024203800209751354,-0.013025420031063259,0.8663672974297404,0.6674700379371643,-0.3087049424648285,-0.35616058111190796,0.0,0.0,0.0,0.0,0.0,6.217689869200591e-05,-0.00010280940283064435,4.1047797322980814e-05,0.0,0.0,0.0,0.0,False,1520927371577.0,5aa7828bea50c8226d3a79ab
2272,0.0,-0.002333522123127477,-0.013865863870363681,0.8664515854862331,0.6753460168838501,-0.3091256618499756,-0.34209203720092773,0.0,0.0,0.0,0.0,0.0,-4.4883913125300196e-05,1.5040618375142823e-06,-0.0001202272370771638,0.0,0.0,0.0,0.0,False,1520927371632.0,5aa7828bea50c8226d3a79ac
2273,0.0,-0.002333522123127477,-0.013865863870363681,0.8664515854862331,0.6753460168838501,-0.3091256618499756,-0.34209203720092773,0.0,0.0,0.0,0.0,0.0,-4.4883913125300196e-05,1.5040618375142823e-06,-0.0001202272370771638,0.0,0.0,0.0,0.0,False,1520927371692.0,5aa7828bea50c8226d3a79ad
2274,0.0,-0.002333522123127477,-0.013865863870363681,0.8664515854862331,0.6753460168838501,-0.3091256618499756,-0.34209203720092773,0.0,0.0,0.0,0.0,0.0,-4.4883913125300196e-05,1.5040618375142823e-06,-0.0001202272370771638,0.0,0.0,0.0,0.0,False,1520927371747.0,5aa7828bea50c8226d3a79ae
2275,0.0,-0.001944647701429203,-0.01358352153133601,0.8654604117178917,0.6751769781112671,-0.3187759816646576,-0.3536829948425293,0.0,0.0,0.0,0.0,0.0,-0.00015069798714430606,-0.00010281697099350778,9.425895224465992e-05,0.0,0.0,0.0,0.0,False,1520927371818.0,5aa7828bea50c8226d3a79af
2276,0.0,-0.0021050199583615174,-0.013793815154251644,0.865107243592143,0.6781760454177856,-0.311362087726593,-0.35418838262557983,0.0,0.0,0.0,0.0,0.0,-4.237551901522023e-05,-0.00020794781025463083,0.00019878908483314523,0.0,0.0,0.0,0.0,False,1520927371887.0,5aa7828bea50c8226d3a79b0
2277,0.0,-0.0021050199583615174,-0.013793815154251644,0.865107243592143,0.6781760454177856,-0.311362087726593,-0.35418838262557983,0.0,0.0,0.0,0.0,0.0,-4.237551901522023e-05,-0.00020794781025463083,0.00019878908483314523,0.0,0.0,0.0,0.0,False,1520927371941.0,5aa7828bea50c8226d3a79b1
2278,0.0,-0.0017771946239570388,-0.013891730790613219,0.8666240194436907,0.6733265519142151,-0.31013041734695435,-0.3531874418258667,0.0,0.0,0.0,0.0,0.0,-9.621025739736777e-05,-0.00020798503989428365,-6.850636655562133e-05,0.0,0.0,0.0,0.0,False,1520927372009.0,5aa7828cea50c8226d3a79b2
2279,0.0,-0.0017771946239570388,-0.013891730790613219,0.8666240194436907,0.6733265519142151,-0.31013041734695435,-0.3531874418258667,0.0,0.0,0.0,0.0,0.0,-9.621025739736777e-05,-0.00020798503989428365,-6.850636655562133e-05,0.0,0.0,0.0,0.0,False,1520927372069.0,5aa7828cea50c8226d3a79b3
2280,0.0,-0.0028440686577546875,-0.013463267112318425,0.866205852483809,0.6781312227249146,-0.31570273637771606,-0.3468938171863556,0.0,0.0,0.0,0.0,0.0,0.0002198652220658427,0.00010876628171411576,-1.404869002242479e-05,0.0,0.0,0.0,0.0,False,1520927372136.0,5aa7828cea50c8226d3a79b4
2281,0.0,-0.0020345588128350208,-0.013932121253190561,0.8669419993516803,0.684963583946228,-0.3159455358982086,-0.35127198696136475,0.0,0.0,0.0,0.0,0.0,-4.446935465092653e-05,0.0003385364864701817,0.0001631689151418476,0.0,0.0,0.0,0.0,False,1520927372202.0,5aa7828cea50c8226d3a79b5
2282,0.0,-0.0016814861285511869,-0.013681304736956954,0.8656863294282555,0.6820762157440186,-0.3183041214942932,-0.3493686318397522,0.0,0.0,0.0,0.0,0.0,6.152339693135194e-05,-4.96284815492701e-05,3.980108553211308e-05,0.0,0.0,0.0,0.0,False,1520927372264.0,5aa7828cea50c8226d3a79b6
2283,0.0,-0.0018943961719097568,-0.013167579407896845,0.8658519244796038,0.6766828298568726,-0.3206765651702881,-0.3462929129600525,0.0,0.0,0.0,0.0,0.0,0.000273729787722162,0.0002151809583760293,9.109717015644327e-05,0.0,0.0,0.0,0.0,False,1520927372349.0,5aa7828cea50c8226d3a79b7
2284,0.0,-0.0018943961719097568,-0.013167579407896845,0.8658519244796038,0.6766828298568726,-0.3206765651702881,-0.3462929129600525,0.0,0.0,0.0,0.0,0.0,0.000273729787722162,0.0002151809583760293,9.109717015644327e-05,0.0,0.0,0.0,0.0,False,1520927372402.0,5aa7828cea50c8226d3a79b8
2285,0.0,-0.0022107830294209995,-0.013841945051974617,0.8667416252478957,0.6775928735733032,-0.30840468406677246,-0.34634149074554443,0.0,0.0,0.0,0.0,0.0,6.150843615579464e-05,-4.770557326194537e-05,0.0001443231103035102,0.0,0.0,0.0,0.0,False,1520927372460.0,5aa7828cea50c8226d3a79b9
2286,0.0,-0.002837637546994956,-0.013763753376128151,0.867033593931794,0.6807863712310791,-0.3191022276878357,-0.34565675258636475,0.0,0.0,0.0,0.0,0.0,-0.00013202870775420018,0.00017829167799260581,-0.0001910575692860764,0.0,0.0,0.0,0.0,False,1520927372531.0,5aa7828cea50c8226d3a79ba
2287,0.0,-0.002837637546994956,-0.013763753376128151,0.867033593931794,0.6807863712310791,-0.3191022276878357,-0.34565675258636475,0.0,0.0,0.0,0.0,0.0,-0.00013202870775420018,0.00017829167799260581,-0.0001910575692860764,0.0,0.0,0.0,0.0,False,1520927372583.0,5aa7828cea50c8226d3a79bb
2288,0.0,-0.002521614189033862,-0.014249345849300734,0.8666527779206634,0.6771644949913025,-0.3115465044975281,-0.35194289684295654,0.0,0.0,0.0,0.0,0.0,0.00011452856648561211,2.773205445296912e-06,0.00025116269639794043,0.0,0.0,0.0,0.0,False,1520927372650.0,5aa7828cea50c8226d3a79bc
2289,0.0,-0.0022643782068125437,-0.014089596930164844,0.8660853240701556,0.6741602420806885,-0.31181031465530396,-0.3566298484802246,0.0,0.0,0.0,0.0,0.0,-0.00020387193843376486,-0.00010344793081202476,-1.3410242501538751e-05,0.0,0.0,0.0,0.0,False,1520927372716.0,5aa7828cea50c8226d3a79bd
2290,0.0,-0.0022643782068125437,-0.014089596930164844,0.8660853240701556,0.6741602420806885,-0.31181031465530396,-0.3566298484802246,0.0,0.0,0.0,0.0,0.0,-0.00020387193843376486,-0.00010344793081202476,-1.3410242501538751e-05,0.0,0.0,0.0,0.0,False,1520927372775.0,5aa7828cea50c8226d3a79be
2291,0.0,-0.0020512964601488784,-0.013480642025489358,0.8659743818154931,0.6810928583145142,-0.32459312677383423,-0.3523549437522888,0.0,0.0,0.0,0.0,0.0,-9.685577487623798e-05,-0.0003669508028405109,-1.4040943058462804e-05,0.0,0.0,0.0,0.0,False,1520927372838.0,5aa7828cea50c8226d3a79bf
2292,0.0,-0.0019629496297845616,-0.01423447250715457,0.8660555134537816,0.6769334673881531,-0.3173671364784241,-0.3565594553947449,0.0,0.0,0.0,0.0,0.0,6.150086799293122e-05,-0.00015539734814869752,4.042430163759715e-05,0.0,0.0,0.0,0.0,False,1520927372895.0,5aa7828cea50c8226d3a79c0
2293,0.0,-0.001879911331324256,-0.01391842426134739,0.8667216345992683,0.6763904690742493,-0.3188987374305725,-0.35623401403427124,0.0,0.0,0.0,0.0,0.0,6.216205494989494e-05,-0.00010093193277886166,0.00014558499092939538,0.0,0.0,0.0,0.0,False,1520927372960.0,5aa7828cea50c8226d3a79c1
2294,0.0,-0.0017422921597701497,-0.01426515533978585,0.8666611365836859,0.6704413294792175,-0.3085532784461975,-0.3537140488624573,0.0,0.0,0.0,0.0,0.0,-0.00015065328036780365,0.0001081126954293061,-6.599043354103955e-05,0.0,0.0,0.0,0.0,False,1520927373026.0,5aa7828dea50c8226d3a79c2
2295,0.0,-0.0022338227816869035,-0.013920623524957335,0.8661057823362945,0.6690211892127991,-0.3105583190917969,-0.35039010643959045,0.0,0.0,0.0,0.0,0.0,-9.558654064880768e-05,-5.149834442704061e-05,9.174309075051757e-05,0.0,0.0,0.0,0.0,False,1520927373083.0,5aa7828dea50c8226d3a79c3
2296,0.0,-0.0019232389022328423,-0.013837784900087862,0.8663896846181153,0.6803146004676819,-0.30940890312194824,-0.3493780791759491,0.0,0.0,0.0,0.0,0.0,-4.55225061252619e-05,0.00011004281752822615,4.0409529415925614e-05,0.0,0.0,0.0,0.0,False,1520927373154.0,5aa7828dea50c8226d3a79c4
2297,0.0,-0.0019232389022328423,-0.013837784900087862,0.8663896846181153,0.6803146004676819,-0.30940890312194824,-0.3493780791759491,0.0,0.0,0.0,0.0,0.0,-4.55225061252619e-05,0.00011004281752822615,4.0409529415925614e-05,0.0,0.0,0.0,0.0,False,1520927373210.0,5aa7828dea50c8226d3a79c5
2298,0.0,-0.0023165339990507345,-0.01370361886009574,0.8665896495565771,0.6784652471542358,-0.3136388957500458,-0.3514024615287781,0.0,0.0,0.0,0.0,0.0,-7.92270658649858e-05,2.77090703844793e-06,-0.00010160051234851927,0.0,0.0,0.0,0.0,False,1520927373292.0,5aa7828dea50c8226d3a79c6
2299,0.0,-0.002528270660381531,-0.014008409579633735,0.8662528480437398,0.6816849708557129,-0.31733930110931396,-0.35640382766723633,0.0,0.0,0.0,0.0,0.0,-9.748688423749198e-05,4.867326756394807e-06,-6.787575783744336e-05,0.0,0.0,0.0,0.0,False,1520927373357.0,5aa7828dea50c8226d3a79c7
2300,0.0,-0.0025792167663027067,-0.014252579899318515,0.8663583542448281,0.6769946813583374,-0.32283464074134827,-0.35044363141059875,0.0,0.0,0.0,0.0,0.0,0.0002737200869498319,2.338671027733923e-06,3.9793579136901904e-05,0.0,0.0,0.0,0.0,False,1520927373425.0,5aa7828dea50c8226d3a79c8
2301,0.0,-0.0025792167663027067,-0.014252579899318515,0.8663583542448281,0.6769946813583374,-0.32283464074134827,-0.35044363141059875,0.0,0.0,0.0,0.0,0.0,0.0002737200869498319,2.338671027733923e-06,3.9793579136901904e-05,0.0,0.0,0.0,0.0,False,1520927373485.0,5aa7828dea50c8226d3a79c9
2302,0.0,-0.0023486416037881283,-0.01336417055907659,0.8666485693630575,0.6727761030197144,-0.3104909360408783,-0.3542204201221466,0.0,0.0,0.0,0.0,0.0,-9.748687773563384e-05,-0.00010279461760525656,-6.662122431124515e-05,0.0,0.0,0.0,0.0,False,1520927373556.0,5aa7828dea50c8226d3a79ca
2303,0.0,-0.0023486416037881283,-0.01336417055907659,0.8666485693630575,0.6727761030197144,-0.3104909360408783,-0.3542204201221466,0.0,0.0,0.0,0.0,0.0,-9.748687773563384e-05,-0.00010279461760525656,-6.662122431124515e-05,0.0,0.0,0.0,0.0,False,1520927373608.0,5aa7828dea50c8226d3a79cb
2304,0.0,-0.0027295779442298223,-0.013492455760869196,0.8664618146193026,0.6803861260414124,-0.31284475326538086,-0.35364413261413574,0.0,0.0,0.0,0.0,0.0,-0.00013392636607547677,0.00012697584072327646,5.020767357335542e-06,0.0,0.0,0.0,0.0,False,1520927373659.0,5aa7828dea50c8226d3a79cc
2305,0.0,-0.002211213200999191,-0.013498031551707534,0.8672088920465111,0.673180878162384,-0.3170071244239807,-0.3526877164840698,0.0,0.0,0.0,0.0,0.0,8.319537094494777e-06,-0.00020796277753204625,0.00014620862315379977,0.0,0.0,0.0,0.0,False,1520927373730.0,5aa7828dea50c8226d3a79cd
2306,0.0,-0.0024141525795613413,-0.013532943034884521,0.8674316533386707,0.6801856160163879,-0.3194514513015747,-0.3641737699508667,0.0,0.0,0.0,0.0,0.0,-0.000151329044490695,1.682491517445699e-06,-0.00012171780105720005,0.0,0.0,0.0,0.0,False,1520927373797.0,5aa7828dea50c8226d3a79ce
2307,0.0,-0.0022833016463334205,-0.01364544066576287,0.867188726041317,0.6847313642501831,-0.31977057456970215,-0.35709208250045776,0.0,0.0,0.0,0.0,0.0,-4.2367889084704584e-05,2.3514252351883338e-06,3.980108553211308e-05,0.0,0.0,0.0,0.0,False,1520927373856.0,5aa7828dea50c8226d3a79cf
2308,0.0,-0.002410845235978486,-0.014009703747630118,0.8668235752168296,0.6752008199691772,-0.3133595883846283,-0.3532712161540985,0.0,0.0,0.0,0.0,0.0,0.00011472717224405341,-5.08674691326793e-05,9.236640438387358e-05,0.0,0.0,0.0,0.0,False,1520927373917.0,5aa7828dea50c8226d3a79d0
2309,0.0,-0.002410845235978486,-0.014009703747630118,0.8668235752168296,0.6752008199691772,-0.3133595883846283,-0.3532712161540985,0.0,0.0,0.0,0.0,0.0,0.00011472717224405341,-5.08674691326793e-05,9.236640438387358e-05,0.0,0.0,0.0,0.0,False,1520927373982.0,5aa7828dea50c8226d3a79d1
2310,0.0,-0.0021159637607727198,-0.013841620824988932,0.8662325651341677,0.6815120577812195,-0.3129572570323944,-0.3623449206352234,0.0,0.0,0.0,0.0,0.0,-4.551520453858182e-05,5.6193206145606074e-05,4.0417175601086585e-05,0.0,0.0,0.0,0.0,False,1520927374045.0,5aa7828eea50c8226d3a79d2
2311,0.0,-0.002208064545976231,-0.013979371628132647,0.8666956818273663,0.6802645921707153,-0.3154676556587219,-0.3538099527359009,0.0,0.0,0.0,0.0,0.0,-0.0002571131449437212,-5.086755690776406e-05,3.979369291941918e-05,0.0,0.0,0.0,0.0,False,1520927374115.0,5aa7828eea50c8226d3a79d3
2312,0.0,-0.002482461497223703,-0.014097318099001421,0.8668823781189323,0.6735149025917053,-0.31451553106307983,-0.3490649461746216,0.0,0.0,0.0,0.0,0.0,-0.0003792216816671063,-3.3469982451177934e-05,0.00012753168457481666,0.0,0.0,0.0,0.0,False,1520927374182.0,5aa7828eea50c8226d3a79d4
2313,0.0,-0.0023029726345522796,-0.01383337906634435,0.8660935658288003,0.6772874593734741,-0.30607157945632935,-0.3577529191970825,0.0,0.0,0.0,0.0,0.0,-9.6818636262599e-05,0.0001081273961305382,0.00014493199631367555,0.0,0.0,0.0,0.0,False,1520927374247.0,5aa7828eea50c8226d3a79d5
2314,0.0,-0.002257180824388051,-0.013417394017078912,0.8648354409134388,0.673898458480835,-0.31134307384490967,-0.3629070222377777,0.0,0.0,0.0,0.0,0.0,-4.4276073914293754e-05,4.243753048713584e-06,0.00014559279315915147,0.0,0.0,0.0,0.0,False,1520927374332.0,5aa7828eea50c8226d3a79d6
2315,0.0,-0.0026530441642587535,-0.013597928169285877,0.86529955129385,0.6821484565734863,-0.3081658184528351,-0.3535522520542145,0.0,0.0,0.0,0.0,0.0,0.0003275420524316829,0.0002158045255818524,4.1047979375008455e-05,0.0,0.0,0.0,0.0,False,1520927374396.0,5aa7828eea50c8226d3a79d7
2316,0.0,-0.0026530441642587535,-0.013597928169285877,0.86529955129385,0.6821484565734863,-0.3081658184528351,-0.3535522520542145,0.0,0.0,0.0,0.0,0.0,0.0003275420524316829,0.0002158045255818524,4.1047979375008455e-05,0.0,0.0,0.0,0.0,False,1520927374450.0,5aa7828eea50c8226d3a79d8
2317,0.0,-0.0023519532856193836,-0.013703758597359991,0.8652161400201915,0.6644237041473389,-0.3167935609817505,-0.3457520008087158,0.0,0.0,0.0,0.0,0.0,6.278529706281154e-05,-5.00379783270895e-05,0.00019857760539560633,0.0,0.0,0.0,0.0,False,1520927374506.0,5aa7828eea50c8226d3a79d9
2318,0.0,-0.00211414078312926,-0.013616915084230713,0.8656350668585301,0.6665041446685791,-0.3163319528102875,-0.3470597267150879,0.0,0.0,0.0,0.0,0.0,-0.00014941376613388592,-0.0001034252848401577,4.04246592397943e-05,0.0,0.0,0.0,0.0,False,1520927374579.0,5aa7828eea50c8226d3a79da
2319,0.0,-0.002361811840943992,-0.013415727216377854,0.8664090907448531,0.67006516456604,-0.31411153078079224,-0.3577359914779663,0.0,0.0,0.0,0.0,0.0,0.0001147270812180396,-0.0002605354889965006,-0.00011983994739578768,0.0,0.0,0.0,0.0,False,1520927374655.0,5aa7828eea50c8226d3a79db
2320,0.0,-0.002361811840943992,-0.013415727216377854,0.8664090907448531,0.67006516456604,-0.31411153078079224,-0.3577359914779663,0.0,0.0,0.0,0.0,0.0,0.0001147270812180396,-0.0002605354889965006,-0.00011983994739578768,0.0,0.0,0.0,0.0,False,1520927374709.0,5aa7828eea50c8226d3a79dc
2321,0.0,-0.002539106234911596,-0.014098362931879235,0.8664329392379522,0.6773175001144409,-0.30795514583587646,-0.3491729497909546,0.0,0.0,0.0,0.0,0.0,-4.553755467590396e-05,0.00010814271450829266,9.300493236525398e-05,0.0,0.0,0.0,0.0,False,1520927374773.0,5aa7828eea50c8226d3a79dd
